id	filename	md5	size	state
513b3740-01cc-43fe-9e72-4536635a25fe	nationwidechildrens.org_clinical.TCGA-AO-A03N.xml	6da7955d2ff5c72bc2358412b1f3c4c2	152466	live
0421d791-344b-407e-9130-e6dbf1fa5095	nationwidechildrens.org_clinical.TCGA-A2-A0EY.xml	0d7e288700cd92ac91572e44ec67141d	102576	live
b6dc28d4-cad5-4195-b3f9-3155e1c8226e	nationwidechildrens.org_clinical.TCGA-E9-A1NI.xml	fc1d3be95c39bf24a2e2dbd66bb2eae3	77461	live
9f6d3fab-1600-4b2b-83ff-56483dbbe95a	nationwidechildrens.org_clinical.TCGA-A1-A0SM.xml	26d9f0d4fe013c6119d10214f93bf7e0	36598	live
f92c7ce1-1299-437d-a221-21e0c5b660f6	nationwidechildrens.org_clinical.TCGA-AR-A24T.xml	0e32f0637687dbe7a9a8c19b52185115	115360	live
2c70e61a-61e2-4c12-bc5c-fb79e2b4d058	nationwidechildrens.org_clinical.TCGA-D8-A141.xml	01999f1233148267f002c47d21ca45ac	68618	live
2f3a880a-7ef5-4a62-bcf0-ca53216eb57f	nationwidechildrens.org_clinical.TCGA-LL-A73Y.xml	9fccb4c114c4aa9a530e6f210e7248e2	72582	live
b576da9a-472a-43b7-9b48-c114d7f8e8a8	nationwidechildrens.org_clinical.TCGA-A8-A08F.xml	4ba9bd2d21d2db02cf8de8bea9788b7c	84494	live
20c87e69-022b-4858-811c-95ccfa933f28	nationwidechildrens.org_clinical.TCGA-D8-A27M.xml	d582385d9e93e4021a5f0b9daf0a0c64	56986	live
739889a3-7e83-48c7-a78e-47d5bf67ca6d	nationwidechildrens.org_clinical.TCGA-E9-A1R6.xml	a06fe918f81c759538edabebb2868579	75910	live
a4ee4f5b-568b-44a4-83f1-adf17e7deec5	nationwidechildrens.org_clinical.TCGA-E2-A15R.xml	ff4547789cd62837bf7cd2d72017f09d	95500	live
345914ae-af0c-486a-8e9f-cf3646cdac69	nationwidechildrens.org_clinical.TCGA-HN-A2NL.xml	39ccbf2fae131e4404dd5e2887673144	71929	live
b1765df7-4099-47d7-b480-7d0dea3fd6fc	nationwidechildrens.org_clinical.TCGA-B6-A0RN.xml	cb3d5fbffa757ac7e8087caf6560064c	65005	live
b4585981-8750-486a-99e9-28cbe7b0cd3d	nationwidechildrens.org_clinical.TCGA-AC-A5XU.xml	75d22b5b7182cbf0587c82dd0aa06bbb	70696	live
342671d8-2845-43f6-b89c-81be0f4d68df	nationwidechildrens.org_clinical.TCGA-B6-A401.xml	a2de796c70d00554e3753df5699fd3a4	88473	live
6159d8ca-2a06-4f16-aaa2-04925b3d9009	nationwidechildrens.org_clinical.TCGA-AC-A2FK.xml	2d80f3ba14a2ce54b8bc596ee92fe0be	78855	live
82c2a882-cdae-43a1-9890-f40b1b052ea6	nationwidechildrens.org_clinical.TCGA-E2-A1B0.xml	bc430b568f4540772d1e64288d311713	81118	live
3d7a47d5-7936-4a82-8314-2744d457cd95	nationwidechildrens.org_clinical.TCGA-A8-A07R.xml	a5ec7c4d8ed15af5ac847bec05f0d3ba	46520	live
f3bfae30-9a8b-437a-a416-770f0de7a581	nationwidechildrens.org_clinical.TCGA-E9-A1NH.xml	b0803ccf4b1f5740538da7ea61135952	56765	live
ffdaf284-1ef7-4efe-a22a-e2e4295aef6c	nationwidechildrens.org_clinical.TCGA-GM-A3XN.xml	109f984da99e1befca74bd75a33336b9	100913	live
50c75aaf-4e7f-4e3d-82ac-842d22aa50fd	nationwidechildrens.org_clinical.TCGA-AO-A0J4.xml	b2e8acd39003e68d5781427e7122e630	93785	live
eb01e958-3a97-4aee-acd6-ba1a86408b7a	nationwidechildrens.org_clinical.TCGA-A8-A09Z.xml	ed3102614dbdbfabd2a18909d5a3245e	36178	live
20b4a4f3-77e9-4b43-99e2-119d53f0732b	nationwidechildrens.org_clinical.TCGA-B6-A0I9.xml	d3248d4cbf8e186ad929b6c424165b1b	60339	live
3ea23ed9-c48d-4eab-b7e7-cf1a4fb9f736	nationwidechildrens.org_clinical.TCGA-BH-A0HL.xml	122665802b74dc5ab34eabd674b2cb8c	91725	live
20d5ed84-beda-4baf-9928-25df1acf9a44	nationwidechildrens.org_clinical.TCGA-BH-A0C7.xml	b7b2474b1017d61f781a0dcc3d44effa	68204	live
892b9c26-32d3-45b2-94d8-42cc16f66f8f	nationwidechildrens.org_clinical.TCGA-A2-A4RW.xml	6428bd3a211e657935f3a7c257701744	60945	live
d9b4f367-92ba-426d-93b5-44cbf6d08385	nationwidechildrens.org_clinical.TCGA-BH-A0DV.xml	09b231ecbf1696882a038736ddc85e7c	73947	live
3c731ba9-4a96-478c-afe6-8841767def83	nationwidechildrens.org_clinical.TCGA-BH-A0EE.xml	2584691ec09b77973b68b8aaaf2165b2	90938	live
1e2beea3-4d59-4a50-8e5d-5f6084f22993	nationwidechildrens.org_clinical.TCGA-AR-A1AO.xml	cbb535d40c712ba15cac3e2454a67c71	95045	live
9d5e5bd0-86a1-4eca-8667-724a5311c48a	nationwidechildrens.org_clinical.TCGA-E9-A1NG.xml	29a1b02beeaf6aacda409e867303af4d	76505	live
3fbc52cf-fdca-4b47-b00c-d80ae99c1a74	nationwidechildrens.org_clinical.TCGA-AC-A3W7.xml	38aa05b1ae7d68bc7e1f7203546627ff	66125	live
7653758d-a7e7-4bb3-8915-41dafb42ee47	nationwidechildrens.org_clinical.TCGA-B6-A0RM.xml	9c580963c4e9fd5c259a9e7023b232c9	50256	live
f99d8198-a0f9-403e-8303-1da52c12cb78	nationwidechildrens.org_clinical.TCGA-A2-A3XW.xml	b7c02769d044ac6b94dd933d395e368e	98247	live
9e9fe85a-7aaf-4550-bd13-d28d91b30e18	nationwidechildrens.org_clinical.TCGA-AO-A12G.xml	db9c7053ea685ab71356fef10cb5c5c2	76747	live
96c4dde0-9440-4fd3-ab6c-65a75b353204	nationwidechildrens.org_clinical.TCGA-WT-AB44.xml	5fb984b5c3accabad3bdffa961aec61f	71160	live
8303cc8a-a54e-4047-8cda-abcd55b2dac0	nationwidechildrens.org_clinical.TCGA-AR-A250.xml	6ca892b884636439c99036a76e14c187	119637	live
f6dbc366-25ed-44dd-a5c5-a0d10fa0484b	nationwidechildrens.org_clinical.TCGA-B6-A0IB.xml	9348eac839bd7b8f78729553f954da9d	51583	live
d455c857-553a-4418-80c0-5034449ac0be	nationwidechildrens.org_clinical.TCGA-LD-A74U.xml	c29808cdd652fb683ebfc5d70cb4745a	66249	live
d067d621-b339-4c42-984a-9ce600428769	nationwidechildrens.org_clinical.TCGA-A8-A0A2.xml	500245559df552b3b463eb12cec5ae10	46670	live
2a06bbee-d62f-4b68-b930-30e56a7faf66	nationwidechildrens.org_clinical.TCGA-AN-A0AR.xml	fe83e892c7f7c2065d8ccfbeafe72629	50776	live
90cd7e80-a25d-43c0-94a0-708deeee2742	nationwidechildrens.org_clinical.TCGA-BH-A0W4.xml	bac1736d462fdf8456639771b89ceaa1	50113	live
e5118d3f-896e-472d-8122-c0e11592f019	nationwidechildrens.org_clinical.TCGA-A8-A07O.xml	bc2a19ec2276e6affd424200b06343ab	60961	live
d26e7328-c3ba-44de-852d-a987f1c893f0	nationwidechildrens.org_clinical.TCGA-A2-A0T4.xml	a03b574a786f3906bacc21be26a1c7d7	57123	live
8958ef0e-f0ca-4f3a-a88b-5308e7bcce5f	nationwidechildrens.org_clinical.TCGA-E2-A10B.xml	c0f0e734a1e2fccd7801511ab846bcec	93908	live
9ac624a5-141a-4239-b627-3908af8917fc	nationwidechildrens.org_clinical.TCGA-A8-A07J.xml	683708e40316fc6f097325047c97df68	84305	live
81072c0e-6cbb-4433-a645-5ec6b9f28574	nationwidechildrens.org_clinical.TCGA-HN-A2OB.xml	3d16e6bef7e3ff0a0c7ca36f74474042	117144	live
0cd2fe72-51c4-413b-81f0-73a5d19c7b84	nationwidechildrens.org_clinical.TCGA-S3-AA0Z.xml	c525f449e249a9cd2a3d70cd74c61e53	99360	live
da49e175-0115-4cd1-a008-c91d2a34da50	nationwidechildrens.org_clinical.TCGA-EW-A1IY.xml	b98c21ca523a61a99b6ba4a770ca1828	57599	live
11563002-9a84-4a94-94b3-502d12f8e12c	nationwidechildrens.org_clinical.TCGA-AO-A12B.xml	292650c3083d4a60044c1d5ead3b2a03	109741	live
0d694aea-c3f4-434e-bf16-5f174f2b7707	nationwidechildrens.org_clinical.TCGA-AO-A12C.xml	6fc5dd46585f4200929ee731026c0184	107004	live
e3fcc30b-12f0-446f-b8cc-6e0d8721fdf4	nationwidechildrens.org_clinical.TCGA-B6-A0RH.xml	bd7f28ed1daa664d3814cd7a0ae9670f	65239	live
0c5fc826-5a8b-459f-9950-12e6ebb9bc99	nationwidechildrens.org_clinical.TCGA-D8-A27W.xml	90f4de0a54f98ea65648860b98a53168	68650	live
7be55416-d2b1-4026-8691-76bd3656d679	nationwidechildrens.org_clinical.TCGA-A8-A097.xml	9c72c7597a5356c07e07b657a5f6b577	72722	live
b1c084f5-5983-4b03-91d8-b00ec25b8c4c	nationwidechildrens.org_clinical.TCGA-E2-A15J.xml	5a90b4d3f2d660ba77dd36f52fca1224	83954	live
d8734140-d13c-4130-bd49-8611c3d0ca31	nationwidechildrens.org_clinical.TCGA-A2-A4S3.xml	fc68e3f1d5d31444f8270cc99c2f04a9	60237	live
fc6475be-d4f2-4031-8826-ddc14464c770	nationwidechildrens.org_clinical.TCGA-A2-A0T2.xml	7930a0b49374d528edfa47b35d78eefa	76765	live
8f27b7a1-28c0-422e-978b-e64fcf51c784	nationwidechildrens.org_clinical.TCGA-AC-A6NO.xml	497f140d7964a04d6e7fe58dfac84e7d	45882	live
9d0ff539-0033-42c7-b421-5d24cf38759b	nationwidechildrens.org_clinical.TCGA-A8-A07Z.xml	fec5fcef86becce5c324406396272af0	56147	live
3fec309d-fe33-4e55-a818-d08a86836f9f	nationwidechildrens.org_clinical.TCGA-C8-A12X.xml	a10256c0fbc1e7832ec40801dbb8e68f	50756	live
54d75341-3adf-421d-8a1a-808ec02fe473	nationwidechildrens.org_clinical.TCGA-E2-A15O.xml	9b9bf07aee166fc3fe440781852795dd	90708	live
11796b98-1dc3-4637-941b-7fcf5689e7f8	nationwidechildrens.org_clinical.TCGA-E2-A1II.xml	8460df2d6b64e10c2caa6e4d6f9cfe6e	74793	live
dc1be971-2232-4967-b6df-5386cb3c93a5	nationwidechildrens.org_clinical.TCGA-S3-AA17.xml	4c27347aa333d4997b79249128d0d54e	72522	live
18c66c87-0859-44f7-b6aa-634aa38f0d9b	nationwidechildrens.org_clinical.TCGA-D8-A1XB.xml	4e346400ec384fa5b24bcab093496f05	55883	live
f6f581a2-396e-4ab1-a1c3-0fe8d15e4137	nationwidechildrens.org_clinical.TCGA-BH-A1FJ.xml	53bc0a3ecde63d77e38f0f88d967dcc8	36221	live
284a221b-d2e0-446f-a2d5-22a8378bd10e	nationwidechildrens.org_clinical.TCGA-E9-A295.xml	dd3416acedb544059870a5cba6c0ca79	61782	live
21975009-c021-40f7-a27a-d72f21035dfe	nationwidechildrens.org_clinical.TCGA-A2-A0T1.xml	13ca49ffb945218dd8373ab34cf959a1	74075	live
63ccc6cc-6117-4ead-9ae4-97fc223e35d2	nationwidechildrens.org_clinical.TCGA-C8-A12O.xml	90567bd27a78ab823a259c48025ea9b1	50544	live
df1006c8-16e9-4763-8647-a698978a36d0	nationwidechildrens.org_clinical.TCGA-BH-A0HQ.xml	cbd510f9be77ca8cf922e696586d4a12	76971	live
541d8e30-744c-4d1b-82a0-315d3670cb87	nationwidechildrens.org_clinical.TCGA-AC-A23H.xml	fe80c3a7c859de6db0bf56cc5680fa17	51177	live
ca9f7c22-3560-4f25-bdbe-c2a68cfb745f	nationwidechildrens.org_clinical.TCGA-A2-A3XS.xml	ec5d0cf62d72c38b263295a56edd29a7	107780	live
dcf349cf-fca4-40ad-9f93-b247557e130f	nationwidechildrens.org_clinical.TCGA-D8-A1XF.xml	0169e4fc3c82800a7ee151db013d5110	57265	live
7eae6f14-04f6-479b-9867-ae1cff326509	nationwidechildrens.org_clinical.TCGA-BH-A0HI.xml	6e0f84d2bf472210e95219a2a67127d6	77608	live
f692968f-7857-4d8d-b62a-611b8c0e2e36	nationwidechildrens.org_clinical.TCGA-BH-A6R9.xml	78293d811522fc0a779706604d87b9d2	59976	live
ae7f700d-72e1-466d-a2da-2f0b1b16d4dc	nationwidechildrens.org_clinical.TCGA-AR-A5QM.xml	ece8fedafcb7317cad0ad57db3153b42	85331	live
954d316e-252d-4a11-8112-6b5624c7d274	nationwidechildrens.org_clinical.TCGA-D8-A27F.xml	269e881a6bb758c09a67796cee48a0c7	62121	live
70507889-00d8-4b6d-bdc6-05b5526321ab	nationwidechildrens.org_clinical.TCGA-AC-A2FB.xml	1ef042f17d8071c57316ebf9b5c5870f	68825	live
f7576931-da10-489b-a3e8-2e19c968e9a8	nationwidechildrens.org_clinical.TCGA-AO-A1KR.xml	44a06e0c06a50c2d11d2c1307e586743	69970	live
9c1033bf-9fde-49f9-bf45-a8f2bd568d76	nationwidechildrens.org_clinical.TCGA-B6-A0IA.xml	9e71b145b9d1beeb7b0e81524907c4a5	64584	live
b7110c01-28cb-4c5d-a9b9-41dc90d3efa8	nationwidechildrens.org_clinical.TCGA-C8-A12M.xml	886e1db75654ca6209b2156b23152872	50445	live
fbc243ba-880d-4f41-8ea6-48c5c0fc20bc	nationwidechildrens.org_clinical.TCGA-BH-A0DO.xml	857a2d67a24374aeb6dd9cc1ec1fb70f	50761	live
ff3b7d44-76e1-4650-8ca6-25606976650a	nationwidechildrens.org_clinical.TCGA-S3-AA15.xml	769edf88116d625471013d053985e2f4	117358	live
d6187e04-c5d0-4fa2-873c-64c59e2c9aa7	nationwidechildrens.org_clinical.TCGA-A2-A3KD.xml	f0f5f43c708043bb9eeb279d302f718a	75359	live
8932cdaa-093e-4548-bb97-6cdede1a3b37	nationwidechildrens.org_clinical.TCGA-E2-A1B6.xml	07353328c315470f77c554d45cb5244b	69674	live
efb1a52b-b153-4a13-a4e5-86e615f1059b	nationwidechildrens.org_clinical.TCGA-BH-A0C0.xml	3d9521d72e4aad7563b27b98e860889d	89834	live
c71e4a8f-a4e8-4734-9cb1-5ed7c0f75229	nationwidechildrens.org_clinical.TCGA-C8-A8HR.xml	77b622937a08a846761c31bb96f263f0	77577	live
1c4fd850-b58c-48c9-90cf-744fa7880a86	nationwidechildrens.org_clinical.TCGA-A2-A0D2.xml	1f07c7d2e5ba627f0c9719a9207fbcd3	79327	live
984bb3ed-456a-4a26-b5a8-7fe274a5c46b	nationwidechildrens.org_clinical.TCGA-E9-A22D.xml	b7244fbc21f322c65b60d38814571264	90178	live
d721fe81-15e2-492e-b535-d2e85351d48e	nationwidechildrens.org_clinical.TCGA-BH-A0BA.xml	cd41044ab9038808a91a59a3de922594	85452	live
540928d6-5abe-4bf2-93bd-2ebe8ed07d53	nationwidechildrens.org_clinical.TCGA-AN-A046.xml	5105a251ae99ef409097d2544067a665	50811	live
83ec1854-83eb-46b0-9818-0ba142daaa0d	nationwidechildrens.org_clinical.TCGA-E9-A1RE.xml	63411c8bbdf138294707fcaf3ce75e06	127674	live
5a066e74-a913-486c-8f08-12f20db992d6	nationwidechildrens.org_clinical.TCGA-OL-A6VO.xml	4895320bdd2b009abe2f35ce28ad3b6c	76926	live
0ff31f08-b91c-4706-a26b-5dad7a00ab65	nationwidechildrens.org_clinical.TCGA-BH-A0DD.xml	3bcc9052e89d54d5e27943b7820b2590	62352	live
dc848215-0272-4ad5-955f-f66cf6ce1a79	nationwidechildrens.org_clinical.TCGA-A2-A0T7.xml	6cab2e0d9cb62b3e30ee1bc017fc83b0	75861	live
72ceabd1-cc3a-406a-929d-0fad5de7fa4b	nationwidechildrens.org_clinical.TCGA-E2-A15F.xml	e8575a5ccb1bf3da8c08b401e50df2e0	62249	live
432c3f98-ac53-4d29-a96d-10c477ac1b51	nationwidechildrens.org_clinical.TCGA-AC-A2QH.xml	1ee0da587bbf3d34511aed90ea7c1b4b	73237	live
6ab41594-41cb-42f8-91cc-40d819fe80ae	nationwidechildrens.org_clinical.TCGA-BH-A0B3.xml	f8d612352854ee6e06bd842c099aaaf1	84826	live
9f7ea427-ca19-4a0a-b002-c23fb5d42ae3	nationwidechildrens.org_clinical.TCGA-BH-A0DT.xml	fdc95b3649eee3f0f45d6597a64d07d8	68300	live
c88a6826-8fee-455e-86ff-f3f24689c3da	nationwidechildrens.org_clinical.TCGA-A2-A04Q.xml	0911dc98cc7b2837a9eba38318f902c1	82775	live
bf810406-6789-4331-bd92-fbc2bab9ede3	nationwidechildrens.org_clinical.TCGA-AN-A0FW.xml	38782fe0298ec9d4f7b3eca0d92b74f3	50853	live
62fb51df-af98-4bb5-baa5-76717010c7c9	nationwidechildrens.org_clinical.TCGA-D8-A3Z5.xml	0b97687aac2b8122e5c0cac29b4006cc	50958	live
e7854681-ac3e-44b9-a1cc-9f72a869b48a	nationwidechildrens.org_clinical.TCGA-AR-A0TQ.xml	30437345384f664ded6e13b6747a7dd9	140376	live
e9c1add6-c5ab-4952-8c46-4ad4c85fffe6	nationwidechildrens.org_clinical.TCGA-D8-A27N.xml	eb175b60c2e2c64878681a98a7e561ae	57330	live
528a0742-07bb-4331-8cf2-13fd6b37fcec	nationwidechildrens.org_clinical.TCGA-AR-A1AS.xml	5244f6243b07de541484510edf2de22f	88621	live
ecd95dd5-c7fc-4de3-937e-8b260a2e7e11	nationwidechildrens.org_clinical.TCGA-BH-A0EI.xml	d85ed23bd647c48351bbba13a98acbb4	60231	live
8af9532d-2bb6-408c-81ae-a739cfed44d5	nationwidechildrens.org_clinical.TCGA-C8-A9FZ.xml	33905a9ae926e490e412ad9e1ea01568	88253	live
e3098834-35e9-4bf6-a78c-66c101130c07	nationwidechildrens.org_clinical.TCGA-BH-A0EB.xml	0417d71b6f181610bf239445167e7cf8	77783	live
35c7a1bb-5d19-41f8-be73-3b32db109c06	nationwidechildrens.org_clinical.TCGA-E2-A1LL.xml	b8e9e927573d967a251fa26102080993	68903	live
a2008d61-b026-40f4-b7c5-77629a7a6bc0	nationwidechildrens.org_clinical.TCGA-EW-A1P6.xml	77d1d9a63ec57ae26f44a50fae9a8f76	93782	live
a09bd4b5-6290-45e3-9bc6-b0bc99d16bc9	nationwidechildrens.org_clinical.TCGA-E2-A108.xml	08bac83b0a2f99d864887a7fe8074f77	100005	live
a5d2617d-8b36-4275-9def-08a5de4d189c	nationwidechildrens.org_clinical.TCGA-AN-A0AK.xml	043515fcd38c2636897419414cf483a3	51195	live
f2d1c846-0970-4bfb-b601-089dba46e3f9	nationwidechildrens.org_clinical.TCGA-GM-A2DH.xml	ce452b80b5dd8c4862d08f259f373d55	74847	live
7d38ad9b-8d53-41e9-9b70-862159a7ac10	nationwidechildrens.org_clinical.TCGA-B6-A0RV.xml	75b00b27ed3b2a88388dcf820975740f	50416	live
628adf2c-5092-489e-a0a2-52948872ef6d	nationwidechildrens.org_clinical.TCGA-D8-A3Z6.xml	294e637de4ef10bce41dc42d21c58a20	78988	live
ca32012f-b871-4713-b9f8-2c88f49c8210	nationwidechildrens.org_clinical.TCGA-BH-A1FU.xml	e5345eb5f1bd9dfcffbb05fcb22e0ade	36278	live
e20e37b7-7a64-4046-93f3-fb84a541742c	nationwidechildrens.org_clinical.TCGA-A8-A0A6.xml	622f8a4e385f417d04427cc460f2e5ab	84442	live
0f327401-fc4a-42b6-945b-e040e072e809	nationwidechildrens.org_clinical.TCGA-AR-A24P.xml	fc392e7531cb008dbdc57eb1c62daccb	50773	live
adb7c27f-f2a2-40a8-a37e-daa499bda7ff	nationwidechildrens.org_clinical.TCGA-B6-A0RE.xml	a65f8e850e0742cdda888e8ed77ddf3c	64819	live
a4eff940-ffc2-4164-ab7a-a1a49f786428	nationwidechildrens.org_clinical.TCGA-AN-A0XO.xml	ca9609c4b7722a7476b2a4eed7557ff9	50763	live
61843cb7-3fc2-4d80-a697-4100079eeccc	nationwidechildrens.org_clinical.TCGA-B6-A0IO.xml	7abd4d0bf9123ca7df7a2db95050591e	64551	live
7cff7ab6-1d6c-420d-a6f7-64f5bccbc0d2	nationwidechildrens.org_clinical.TCGA-E9-A3QA.xml	b9f41f5db05c81eec32463baa01339ae	50589	live
431b0b82-fa7a-4d4e-9b91-e2023b9947d6	nationwidechildrens.org_clinical.TCGA-OL-A66P.xml	f623fd54509c51af12474d4b18fb8222	71717	live
0aa0418c-f747-4c7a-8892-fa66674f74ae	nationwidechildrens.org_clinical.TCGA-GM-A3XG.xml	04c80176efb5b42230b64d84a4ee0dce	101001	live
09943b18-84f2-4a92-8bfb-28fdd408b90d	nationwidechildrens.org_clinical.TCGA-E2-A1L9.xml	bebc3b8dadb4a36490f50019c4795d9a	74701	live
ffae0e86-0b47-48eb-b482-97c19a7c3985	nationwidechildrens.org_clinical.TCGA-EW-A1P3.xml	1dbc9176022e021f174f9d19b2491841	100291	live
3697bff8-4c36-4757-8211-b46c14270722	nationwidechildrens.org_clinical.TCGA-AO-A0J2.xml	8ea1779005db9e4df78dae238351b19d	89350	live
b9e86263-64fe-4968-928a-2312f591bd68	nationwidechildrens.org_clinical.TCGA-BH-A0BO.xml	da03e2f6e485608a158efeb9a614d042	55595	live
a59234cc-4974-4454-9b70-c5f1c707f7b7	nationwidechildrens.org_clinical.TCGA-AQ-A1H3.xml	d677eb74b87ab15346580dc3832ef03c	99889	live
f05a0fb8-23c8-4849-a173-080d8ecaf62b	nationwidechildrens.org_clinical.TCGA-A8-A09D.xml	f9bcc9e7264b4ecf351798dd48ca5035	84515	live
8cb1b538-a95e-4a28-8c43-70ce2c760973	nationwidechildrens.org_clinical.TCGA-A1-A0SD.xml	6593d4f0b5ee4843b3f88c92fea9ce46	36649	live
f7b570cb-4c37-43a4-98ab-b2ce772c8b9d	nationwidechildrens.org_clinical.TCGA-E9-A5FK.xml	73ca77e590b6adeb91c3a13db0c470ab	97043	live
1faf9d52-4a58-45ca-8711-152bd60c6930	nationwidechildrens.org_clinical.TCGA-BH-A28Q.xml	76bd06c893282af30985eda845afce16	50786	live
c4469014-5216-4ab4-932e-a6a9b6448133	nationwidechildrens.org_clinical.TCGA-E9-A1N4.xml	f7632cb611bb61d1e9f64e11ab7c848c	94546	live
fb82309f-1a1b-4000-bac0-4ed452a9ed23	nationwidechildrens.org_clinical.TCGA-GM-A3NY.xml	92e1d88ae386f89c2ffaba1bb5d4c964	61604	live
93555c2e-f1f5-474d-b252-128e9199afb5	nationwidechildrens.org_clinical.TCGA-OL-A5RW.xml	bd3a20540a397204bb307cf53ba5b633	82487	live
a41daff8-7ae3-4dc9-bbf5-68fff0674f79	nationwidechildrens.org_clinical.TCGA-A1-A0SE.xml	a00d7f3077518042de8da176e797ce83	36973	live
a4f73fbf-7651-45f9-86e7-91f2e8ce6f7e	nationwidechildrens.org_clinical.TCGA-A2-A0YD.xml	f4396af1b0153c6c8428342ed6b1ccf6	69569	live
7817e82d-97ef-484e-a93e-e76483115be7	nationwidechildrens.org_clinical.TCGA-BH-A42T.xml	d44ee6995f37b8ec33aa5e7ee99ebab4	60318	live
3962c75b-42b8-4379-9ce7-7743e17e1505	nationwidechildrens.org_clinical.TCGA-AC-A7VC.xml	7ba5d9ad2bfd3dd4c18d578d90404245	45976	live
e8f112da-104f-490d-a705-aa05278b37c6	nationwidechildrens.org_clinical.TCGA-AR-A1AY.xml	20705d3a31a9a127bebfa34074e62dc2	82006	live
18b11138-23f0-4b61-8994-154724fb9b87	nationwidechildrens.org_clinical.TCGA-A8-A07L.xml	776d36af6e828ec0fee56fb28d6da88c	66742	live
5d5138ef-3834-4ad9-ab9e-18446eb08c62	nationwidechildrens.org_clinical.TCGA-AR-A1AH.xml	74e47be4008a59fccb3101b6832290e5	77361	live
14daf7f9-97c2-4227-98d0-08172a8c39b6	nationwidechildrens.org_clinical.TCGA-A2-A0CL.xml	7145730ada2e4fafd26a63cd4e729c7c	113359	live
68e213b3-0ca0-4c42-8dbc-406932929b84	nationwidechildrens.org_clinical.TCGA-EW-A1PC.xml	8818660f937801b014b5133c8c3c538a	57477	live
04edf8a7-d4ad-4482-a13d-ea951efa771d	nationwidechildrens.org_clinical.TCGA-AN-A0XU.xml	aeab5348594a34d703b40dfef9cbac01	50660	live
0ca423eb-6e94-44a6-8699-757cd52bc25b	nationwidechildrens.org_clinical.TCGA-GM-A2DC.xml	c25c73ecc875d9983e28d34c4a46a4b5	96940	live
9a9b5203-7edb-44a7-b286-e2c2859887e4	nationwidechildrens.org_clinical.TCGA-BH-A0DS.xml	95541aa3620f955bcd5dbf03ba12f308	83698	live
c1764c7f-4071-41e8-984a-ca8ee472414b	nationwidechildrens.org_clinical.TCGA-AR-A255.xml	33b828bd9c3f27238a62f6ca1c4afaca	101323	live
edf10157-fdde-4a00-bdbd-ae3630556680	nationwidechildrens.org_clinical.TCGA-A2-A4S1.xml	756efcb8044fa74ea9a2cd04dc4513ed	69949	live
3e3a37fb-bd08-4f09-9fac-29f5889643c6	nationwidechildrens.org_clinical.TCGA-A7-A13F.xml	5c1654866bde89f8e0c287690a0d3a4b	106391	live
6eb6a50e-5089-4f0d-88be-c7d832b19e4f	nationwidechildrens.org_clinical.TCGA-OL-A5RV.xml	a27ef8a6343e1e5980a4d5c436b15408	82691	live
4041dabc-c293-4150-9a77-7c6cf07e71a7	nationwidechildrens.org_clinical.TCGA-A2-A0CS.xml	b6e05c22ca851633287b7a57beae3d1c	93146	live
5fddd4d6-0a7d-4231-b8fb-982d1cc01893	nationwidechildrens.org_clinical.TCGA-E2-A9RU.xml	0107b591e1519e0fa432d4f18365c164	90042	live
ba6d187e-88ee-4ee6-91b6-3a2a0f8af4fe	nationwidechildrens.org_clinical.TCGA-E2-A14X.xml	938c5f0a00e0386522ee93e2403f2618	87490	live
e28df68b-b622-49d5-b286-09417ae01135	nationwidechildrens.org_clinical.TCGA-D8-A73U.xml	4e2529afd574162f9f11dd6d4cf83ca7	66315	live
8b3d527c-503e-43ec-a433-820a8508da90	nationwidechildrens.org_clinical.TCGA-BH-A1F8.xml	75d66646e77c5dab120cb3e2e87d84f7	36477	live
332c2406-f68b-482f-92ab-a862fa817a1a	nationwidechildrens.org_clinical.TCGA-E9-A3X8.xml	4b808e502d9027c84503840afea3409c	93465	live
22da6519-fd93-46ff-a9d4-cf4b97cef754	nationwidechildrens.org_clinical.TCGA-AC-A4ZE.xml	8afdec45f71beaea042a0f3a6c69dbde	60293	live
4ef54928-25c4-4ea8-92ed-568fd6275ff0	nationwidechildrens.org_clinical.TCGA-BH-A1FM.xml	0970906e50de07242042791e9826bb89	36220	live
31247280-42ca-4ede-a4a7-6b3e8a49a01c	nationwidechildrens.org_clinical.TCGA-AR-A1AT.xml	b4a721247106c0921f9d239ceb883d78	73963	live
fd6ce6a7-77c7-4c01-a656-f78924f38029	nationwidechildrens.org_clinical.TCGA-C8-A12V.xml	3bc84876a2c2f0112c3c51052bb84eee	50560	live
50fea8e6-683f-4bc4-8e02-4bbebdd2efb2	nationwidechildrens.org_clinical.TCGA-A2-A1FW.xml	576e50d99f2372f177cc8db7ba68fac6	80447	live
8cb158bd-677c-471d-9514-5580bf36f756	nationwidechildrens.org_clinical.TCGA-E9-A226.xml	7861f77c0f05e490a5b53050e25f213f	125578	live
9af2be31-3f72-46f5-a478-1f04a3ef11a1	nationwidechildrens.org_clinical.TCGA-A8-A0A7.xml	aba9e9533a74dc9ffdd8f781a873ff15	36201	live
89219366-ea58-401e-a737-92a6823b70b0	nationwidechildrens.org_clinical.TCGA-EW-A1OW.xml	0c1782d5814bb0e183be19d146d752c1	81261	live
